label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
curl_up,0.44282037019729614,0.36742427945137024,-0.842149138,0.9999971985816956,0.4602420926094055,0.32178592681884766,-0.756288886,0.9999945759773254,0.47265443205833435,0.3211897611618042,-0.75621599,0.999993622,0.48386114835739136,0.3211350440979004,-0.755895555,0.999994159,0.4186800420284271,0.32410964369773865,-0.781108975,0.9999939203262329,0.4010706841945648,0.32554852962493896,-0.780662417,0.9999920725822449,0.38569745421409607,0.3267190754413605,-0.780926824,0.9999915957450867,0.49986690282821655,0.3391273319721222,-0.313386381,0.9999942183494568,0.36124756932258606,0.35025739669799805,-0.430451632,0.9999958872795105,0.46969857811927795,0.4166446030139923,-0.687123656,0.9999960660934448,0.416912317,0.4196854531764984,-0.719986975,0.999996543,0.6033617258071899,0.5608144998550415,-0.044942494,0.9999578,0.2712670862674713,0.6279662847518921,-0.201690942,0.9990425109863281,0.8913124799728394,0.6069002747535706,-0.252034158,0.9985573887825012,0.20835085213184357,0.9902582764625549,-0.075920328,0.7644280195236206,0.9113076329231262,0.2516772150993347,-0.693852484,0.998981237,0.1782626211643219,1.3598304986953735,-0.37372911,0.4381938874721527,0.9116768836975098,0.17399759590625763,-0.797393799,0.9944460988044739,0.16720899939537048,1.476747751235962,-0.419676632,0.42181897163391113,0.8727275729179382,0.17078059911727905,-0.756216824,0.994921863,0.19696757197380066,1.4686118364334106,-0.533611655,0.5281752943992615,0.8634011149406433,0.1980263888835907,-0.70048362,0.9938785433769226,0.2103707492351532,1.4309786558151245,-0.427972496,0.5537259578704834,0.5954560041427612,1.2633793354034424,-0.026310215,0.027413649,0.3576400578022003,1.284875750541687,0.030897116288542747,0.011733905412256718,0.6225560903549194,1.8424962759017944,-0.192097977,0.001108996,0.3912397623062134,1.8548566102981567,-0.103000678,0.000369101,0.6240659952163696,2.349628210067749,0.2407534420490265,4.03115336666815e-05,0.40728482604026794,2.3638086318969727,0.10613224655389786,9.098266673390754e-06,0.6276718974113464,2.4188575744628906,0.25145676732063293,3.725235001184046e-05,0.401536763,2.4385578632354736,0.10501662641763687,3.825492603937164e-05,0.6075160503387451,2.5012459754943848,-0.271944225,0.000123698,0.45729440450668335,2.5140533447265625,-0.481479466,7.300476863747463e-05
curl_up,0.4431954324245453,0.3676668703556061,-0.849445641,0.9999969601631165,0.4609103798866272,0.32181820273399353,-0.771136403,0.999994159,0.4734865725040436,0.3210024833679199,-0.771083236,0.9999929666519165,0.48458996415138245,0.3207607865333557,-0.770858169,0.9999936819076538,0.4189602732658386,0.32467105984687805,-0.787617147,0.9999935030937195,0.40137380361557007,0.32614898681640625,-0.787116647,0.9999914169311523,0.38590577244758606,0.3274223208427429,-0.787346065,0.9999910593032837,0.5002516508102417,0.338981032,-0.346785963,0.9999938607215881,0.3618483245372772,0.35077884793281555,-0.417720973,0.9999955296516418,0.47045961022377014,0.4164615571498871,-0.697512448,0.9999958872795105,0.4174517095088959,0.4197686016559601,-0.71748364,0.9999964237213135,0.6040314435958862,0.5600969195365906,-0.121415831,0.9999557137489319,0.2725282609462738,0.6277748942375183,-0.140852705,0.9989855289459229,0.8999612927436829,0.5942105054855347,-0.400818408,0.9987335801124573,0.21030692756175995,0.991174579,0.034857929,0.7686476707458496,0.8521612286567688,0.23899653553962708,-0.856097519,0.9989290237426758,0.16898353397846222,1.3598551750183105,-0.253444701,0.4291302561759949,0.8311463594436646,0.1629621982574463,-0.967426896,0.9940699338912964,0.1535741239786148,1.4774078130722046,-0.290449947,0.41144710779190063,0.7959176301956177,0.165350541,-0.901871204,0.9945962429046631,0.18073785305023193,1.473309874534607,-0.409873396,0.5194505453109741,0.7916399240493774,0.19181706011295319,-0.849135101,0.9934297204017639,0.19656695425510406,1.4357044696807861,-0.309549034,0.5428467988967896,0.5935627818107605,1.2649754285812378,-0.054691952,0.029279882088303566,0.3594934344291687,1.2860257625579834,0.059263117611408234,0.012283037416636944,0.6222892999649048,1.8483595848083496,-0.212684184,0.001483758,0.3957434296607971,1.8557196855545044,-0.058094699,0.000502304,0.627198339,2.3557894229888916,0.2407711297273636,4.931034709443338e-05,0.41476988792419434,2.3687996864318848,0.1868928223848343,1.2264669749129098e-05,0.6310058236122131,2.4247097969055176,0.25445058941841125,4.459050251170993e-05,0.410735548,2.443387746810913,0.18960726261138916,5.3433763241628185e-05,0.6101263165473938,2.509354829788208,-0.281180441,0.000143474,0.460319459,2.5219297409057617,-0.405527025,8.849488949635997e-05
curl_up,0.4431266784667969,0.36780425906181335,-0.831576347,0.9999957084655762,0.4610162377357483,0.3216634690761566,-0.752544701,0.999991238,0.473568857,0.320637584,-0.752571046,0.9999900460243225,0.48475542664527893,0.32011890411376953,-0.752415359,0.9999907612800598,0.4192022681236267,0.32504722476005554,-0.766081214,0.9999905228614807,0.40156421065330505,0.32669851183891296,-0.765645862,0.9999879598617554,0.3862754702568054,0.3280336558818817,-0.76592046,0.9999872446060181,0.5002968311309814,0.33835992217063904,-0.332381606,0.9999914765357971,0.36228153109550476,0.3509853184223175,-0.392022222,0.9999938011169434,0.4705173075199127,0.41619983315467834,-0.684820175,0.9999943971633911,0.41720014810562134,0.4196723699569702,-0.700523376,0.9999951124191284,0.6046617031097412,0.5579944252967834,-0.121455275,0.9999503493309021,0.27704447507858276,0.6273347735404968,-0.126026005,0.9989009499549866,0.9030627012252808,0.5557538270950317,-0.421361148,0.9988430738449097,0.2105192393064499,0.9896117448806763,0.040533848106861115,0.783351481,0.8084596395492554,0.19952470064163208,-0.883165836,0.9987668395042419,0.18222074210643768,1.3473278284072876,-0.240086645,0.41834771633148193,0.777890682,0.1358984410762787,-1.00022769,0.9926086068153381,0.16893979907035828,1.4646270275115967,-0.284083784,0.39208951592445374,0.7439844608306885,0.14184455573558807,-0.933124363,0.9931973218917847,0.19763997197151184,1.4631383419036865,-0.394603163,0.4989843964576721,0.7459064722061157,0.16738635301589966,-0.87559098,0.99180007,0.21124672889709473,1.4245942831039429,-0.296371728,0.523422122,0.5934586524963379,1.2646820545196533,-0.056715529,0.031315055,0.36037880182266235,1.2855923175811768,0.060900558,0.012857854,0.622390628,1.8494960069656372,-0.204143092,0.001881142,0.398648202,1.8559017181396484,-0.054074287,0.000668493,0.6288599967956543,2.356623649597168,0.2316320389509201,6.233239400899038e-05,0.41834864020347595,2.3691940307617188,0.17753897607326508,1.7450680388719775e-05,0.6336697936058044,2.425753355026245,0.24303321540355682,5.399111250881106e-05,0.4141317307949066,2.442967414855957,0.17937715351581573,8.221685857279226e-05,0.6103938817977905,2.510507106781006,-0.292164832,0.000159557,0.46497899293899536,2.5245962142944336,-0.415507883,0.000103047
curl_up,0.4417749047279358,0.3664935231208801,-0.793766856,0.9999924898147583,0.4584074020385742,0.31764325499534607,-0.709657252,0.9999840259552002,0.4701876640319824,0.31657248735427856,-0.709622979,0.9999829530715942,0.4813770353794098,0.31598007678985596,-0.709494233,0.9999836087226868,0.41708478331565857,0.3209575414657593,-0.732631326,0.9999827742576599,0.3996051549911499,0.32258790731430054,-0.732246518,0.9999794960021973,0.38511183857917786,0.32421591877937317,-0.732551515,0.9999775886535645,0.49308377504348755,0.33506807684898376,-0.279831946,0.9999863505363464,0.35982057452201843,0.3503517806529999,-0.376650155,0.9999890327453613,0.4687393307685852,0.4138999283313751,-0.641481996,0.999990702,0.4146212041378021,0.41872456669807434,-0.669889688,0.9999911785125732,0.6019818782806396,0.554841161,-0.077152669,0.9999474287033081,0.2760816216468811,0.6311022639274597,-0.127314538,0.9986818432807922,0.897557259,0.5270089507102966,-0.363508433,0.9990344643592834,0.21359281241893768,0.9907678961753845,0.040399879,0.78222841,0.7630693912506104,0.192345992,-0.766214609,0.9985473155975342,0.19205588102340698,1.3382261991500854,-0.237484097,0.3670237064361572,0.7144650816917419,0.13334134221076965,-0.874685764,0.9901111721992493,0.18043483793735504,1.4531633853912354,-0.28033179,0.3373781144618988,0.6837643384933472,0.1423639953136444,-0.790801644,0.990724504,0.20497877895832062,1.4529777765274048,-0.397511542,0.4377807676792145,0.6893686652183533,0.16736966371536255,-0.750178754,0.9888941645622253,0.21709902584552765,1.41378653,-0.292129099,0.46219709515571594,0.5888347029685974,1.2662080526351929,-0.038669907,0.039675906,0.358854204,1.287773847579956,0.042703055,0.015760319,0.6160602569580078,1.8504680395126343,-0.190017387,0.002858362,0.39614516496658325,1.8595221042633057,-0.069900349,0.001127169,0.6229273080825806,2.3577027320861816,0.24374833703041077,0.000102281,0.414078951,2.3721368312835693,0.1487024873495102,3.2515497878193855e-05,0.6274845600128174,2.427604913711548,0.25502997636795044,8.503893332090229e-05,0.4086848795413971,2.445718288421631,0.14711029827594757,0.000155068,0.6079742908477783,2.509125232696533,-0.277635247,0.000236345,0.46275028586387634,2.5280466079711914,-0.445499003,0.0001522
curl_up,0.44180384278297424,0.36653953790664673,-0.761644483,0.9999918937683105,0.45839887857437134,0.3178356885910034,-0.677980542,0.9999827742576599,0.4701571464538574,0.3167237341403961,-0.677916229,0.9999816417694092,0.48135605454444885,0.31610944867134094,-0.67780304,0.999982476,0.417116642,0.3210553526878357,-0.703439891,0.9999815225601196,0.3996869921684265,0.3226434588432312,-0.703054547,0.9999780654907227,0.3851480484008789,0.324248344,-0.703343034,0.9999760985374451,0.4929097592830658,0.33495500683784485,-0.2525433,0.9999854564666748,0.359802246,0.3503582775592804,-0.361722142,0.9999881982803345,0.4687012732028961,0.4138874113559723,-0.611082554,0.9999900460243225,0.4146428108215332,0.418771356,-0.642579019,0.9999905228614807,0.6004103422164917,0.5540558695793152,-0.055524576,0.9999480843544006,0.27605634927749634,0.6312093138694763,-0.127567858,0.9986808896064758,0.8944497108459473,0.5244942903518677,-0.343032718,0.999069095,0.21374425292015076,0.9907483458518982,0.013756957836449146,0.7832995653152466,0.755182147,0.19126532971858978,-0.743609369,0.9985250234603882,0.1964738667011261,1.336002230644226,-0.264210105,0.35768768191337585,0.7109329700469971,0.13298770785331726,-0.852742374,0.9897672533988953,0.18635907769203186,1.4501302242279053,-0.309176028,0.32832610607147217,0.6780855059623718,0.14248248934745789,-0.766076028,0.9903494119644165,0.21050794422626495,1.4493554830551147,-0.421364725,0.4271527826786041,0.6817119121551514,0.16749964654445648,-0.726859212,0.9884702563285828,0.22133588790893555,1.4102251529693604,-0.316481054,0.451434851,0.5873053669929504,1.2655287981033325,-0.031077713,0.041761532,0.3586363196372986,1.2870844602584839,0.035020769,0.016657471656799316,0.6145926713943481,1.8498058319091797,-0.176502019,0.003033957,0.3961208462715149,1.859459638595581,-0.071615465,0.00120382,0.6222187876701355,2.3574018478393555,0.24933388829231262,0.000107717,0.41405701637268066,2.372114419937134,0.1410059630870819,3.4571130527183414e-05,0.6265173554420471,2.4273576736450195,0.2608960270881653,8.919274114305153e-05,0.40840333700180054,2.445719003677368,0.1394357681274414,0.000164988,0.6080027222633362,2.508211374282837,-0.254867375,0.000248727,0.46290916204452515,2.5275793075561523,-0.446903557,0.000156439
curl_up,0.4419831335544586,0.3665948510169983,-0.748162925,0.9999912977218628,0.4584212303161621,0.3181101381778717,-0.66474092,0.9999813437461853,0.4701593816280365,0.3169720768928528,-0.664662242,0.9999801516532898,0.48135900497436523,0.3163461983203888,-0.664549232,0.9999811053276062,0.41732150316238403,0.32118847966194153,-0.691834033,0.9999801516532898,0.4000221788883209,0.32272082567214966,-0.691478193,0.9999765157699585,0.3853791356086731,0.32428738474845886,-0.691786647,0.9999745488166809,0.4927524924278259,0.33490675687789917,-0.239796728,0.9999843239784241,0.3598173260688782,0.3503580391407013,-0.356724858,0.9999874234199524,0.46869325637817383,0.41387656331062317,-0.597436547,0.99998939,0.41485756635665894,0.41883382201194763,-0.631030023,0.999989927,0.5994597673416138,0.5538731813430786,-0.036648389,0.9999486207962036,0.2760844826698303,0.6312891840934753,-0.132374763,0.9986963868141174,0.8927654027938843,0.5236353278160095,-0.312457383,0.999104381,0.2137889415025711,0.9910827279090881,-0.024260001,0.7855367660522461,0.7518021464347839,0.1912304013967514,-0.699075639,0.9985079765319824,0.19624236226081848,1.3362394571304321,-0.306861639,0.3508678674697876,0.7082573175430298,0.1330462247133255,-0.804136574,0.9895049929618835,0.18568934500217438,1.4505462646484375,-0.35301891,0.3216872215270996,0.674639881,0.14253681898117065,-0.716601431,0.9900503754615784,0.21012230217456818,1.449836015701294,-0.465898693,0.4191525876522064,0.6778027415275574,0.16754545271396637,-0.68138659,0.9881250858306885,0.2211194485425949,1.4107128381729126,-0.359340012,0.44369953870773315,0.5866377353668213,1.2652392387390137,-0.017978331,0.044217527,0.35864537954330444,1.2868759632110596,0.021744352,0.017826903611421585,0.6144064664840698,1.8497309684753418,-0.136263013,0.003286677,0.39657407999038696,1.8597030639648438,-0.072559126,0.001334083,0.6224511861801147,2.3573954105377197,0.3000640273094177,0.00011707,0.4160081744194031,2.3723270893096924,0.1419893503189087,3.8693124224664643e-05,0.6265528798103333,2.427443027496338,0.3131215572357178,9.529793896945193e-05,0.40927404165267944,2.446075916290283,0.14108338952064514,0.000183368,0.6132713556289673,2.5067811012268066,-0.188424066,0.000271874,0.4699145257472992,2.5272293090820312,-0.43815431,0.000165924
curl_up,0.44219088554382324,0.36677634716033936,-0.757847548,0.999990702,0.45846614241600037,0.31849390268325806,-0.673997164,0.9999801516532898,0.4701713025569916,0.3172930181026459,-0.673937976,0.9999788403511047,0.4813721776008606,0.31662416458129883,-0.673820198,0.9999800324440002,0.4175345301628113,0.3214990198612213,-0.699876606,0.9999788999557495,0.40029531717300415,0.32297247648239136,-0.699510336,0.9999749660491943,0.3855612874031067,0.3244546949863434,-0.699810386,0.9999729990959167,0.49269166588783264,0.33487096428871155,-0.245159939,0.9999834895133972,0.359821618,0.3503677248954773,-0.35848394,0.9999865889549255,0.46869054436683655,0.4139363467693329,-0.605932117,0.9999887943267822,0.4151529371738434,0.4191209673881531,-0.638061285,0.9999892711639404,0.5989295244216919,0.5533520579338074,-0.040262673,0.9999486207962036,0.2761452794075012,0.6313762664794922,-0.132260993,0.9986765384674072,0.8920415043830872,0.5232086181640625,-0.326838553,0.9991312026977539,0.21402308344841003,0.9910817742347717,-0.015064565,0.783777654,0.747962236,0.1916518360376358,-0.7311216,0.9984935522079468,0.198242649,1.3362327814102173,-0.297910035,0.3443029224872589,0.703598142,0.13318412005901337,-0.837527394,0.9893267750740051,0.1873166710138321,1.4503144025802612,-0.343795478,0.31652799248695374,0.6715301275253296,0.14291521906852722,-0.758827507,0.9898402094841003,0.211538166,1.449485421180725,-0.457846105,0.41313526034355164,0.6754027009010315,0.16808556020259857,-0.717041612,0.9878723621368408,0.2226133793592453,1.410509705543518,-0.351086438,0.43760889768600464,0.5858908295631409,1.2651766538619995,-0.014550446,0.045722272247076035,0.35864055156707764,1.2868465185165405,0.018377110362052917,0.018557495,0.6142390370368958,1.849787950515747,-0.137882158,0.00350744,0.39676177501678467,1.8598496913909912,-0.082870923,0.001460385,0.622497559,2.3574025630950928,0.2921420931816101,0.000123811,0.4164578914642334,2.3726413249969482,0.1314665973186493,4.183863347861916e-05,0.6265518665313721,2.4275033473968506,0.3043014705181122,0.000100432,0.40939703583717346,2.4466373920440674,0.1300857961177826,0.000196622,0.6151183843612671,2.5059468746185303,-0.204115465,0.000289808,0.47154706716537476,2.5269997119903564,-0.450281709,0.000174834
curl_up,0.44238990545272827,0.3676680326461792,-0.735656321,0.9999895691871643,0.45853957533836365,0.31956106424331665,-0.653010488,0.9999774694442749,0.470228374,0.3182416260242462,-0.652903199,0.9999762177467346,0.48142513632774353,0.31750786304473877,-0.652843177,0.9999774694442749,0.4177890717983246,0.3225257992744446,-0.683279872,0.999976397,0.4007496237754822,0.32394012808799744,-0.682970643,0.9999724626541138,0.38575780391693115,0.32526618242263794,-0.68328768,0.9999703168869019,0.4927423596382141,0.33486810326576233,-0.227550432,0.9999818205833435,0.3598107695579529,0.3504694104194641,-0.356762707,0.999985397,0.4686640202999115,0.4144500195980072,-0.583259761,0.9999876022338867,0.4153929650783539,0.4201927185058594,-0.621035993,0.9999881386756897,0.5973144769668579,0.5526311993598938,-0.015788971,0.9999486207962036,0.2761276960372925,0.6313047409057617,-0.137681693,0.9986881613731384,0.8858658671379089,0.5171877145767212,-0.270914912,0.9991550445556641,0.21461622416973114,0.9907210469245911,-0.010907982,0.7811045050621033,0.7312886714935303,0.1910698562860489,-0.606969714,0.9983935952186584,0.19869384169578552,1.3357770442962646,-0.243605465,0.3332677185535431,0.6860166192054749,0.13327904045581818,-0.699129522,0.9883909821510315,0.18740859627723694,1.4490554332733154,-0.278235883,0.3067486584186554,0.6516362428665161,0.14372628927230835,-0.601264238,0.9888882637023926,0.21151073276996613,1.4495731592178345,-0.388071358,0.4014738202095032,0.6544629335403442,0.16938652098178864,-0.583836973,0.9867702126502991,0.22253704071044922,1.4106426239013672,-0.292773753,0.42548176646232605,0.5833719968795776,1.2650566101074219,-0.002011663,0.047087308,0.35835522413253784,1.2867060899734497,0.005639183,0.019271252676844597,0.6131910085678101,1.849922538,-0.112560526,0.003832149,0.39675965905189514,1.8602640628814697,-0.085610345,0.001621477,0.622414231,2.3576345443725586,0.319223553,0.000133483,0.4168245196342468,2.3734140396118164,0.1334955394268036,4.6502820623572916e-05,0.6261067986488342,2.428359031677246,0.33310815691947937,0.0001074,0.40940991044044495,2.4481348991394043,0.1324196755886078,0.00021657,0.617429256,2.505566120147705,-0.159313932,0.000317206,0.47460898756980896,2.526937246322632,-0.44698301,0.000184311
curl_up,0.44265928864479065,0.36901772022247314,-0.737012863,0.9999884963035583,0.4587187170982361,0.3209165334701538,-0.655418754,0.9999749064445496,0.47041773796081543,0.3194332420825958,-0.655298233,0.9999738931655884,0.4815785884857178,0.31858739256858826,-0.655264556,0.9999750852584839,0.4181646704673767,0.3241783678531647,-0.684864104,0.9999738335609436,0.40131378173828125,0.3257206976413727,-0.684548616,0.9999698996543884,0.3860732913017273,0.326940119,-0.684865832,0.9999673962593079,0.4928831458091736,0.334962398,-0.231304765,0.9999804496765137,0.3598310351371765,0.350634903,-0.357800573,0.9999842643737793,0.468651682,0.4152693748474121,-0.584879935,0.9999866485595703,0.4157382845878601,0.42182663083076477,-0.62161541,0.9999871253967285,0.5963089466094971,0.5519648790359497,-0.024604699,0.9999498724937439,0.2761255204677582,0.6312130689620972,-0.137645036,0.9987149834632874,0.8811920881271362,0.5136991143226624,-0.288169146,0.9991872310638428,0.2147516906261444,0.9903707504272461,0.015851328149437904,0.7788491249084473,0.721612811,0.19108478724956512,-0.637106061,0.9983172416687012,0.1986149698495865,1.335620403289795,-0.168643147,0.3230588436126709,0.6767582893371582,0.13311055302619934,-0.731890619,0.9875114560127258,0.18695099651813507,1.448481798171997,-0.19644551,0.29695603251457214,0.6433635950088501,0.14398960769176483,-0.631372333,0.988002598,0.21038272976875305,1.4496819972991943,-0.307604253,0.3898185193538666,0.6456838250160217,0.1707676351070404,-0.613006711,0.9857110977172852,0.2211472988128662,1.4107377529144287,-0.217615336,0.4134264588356018,0.5827692747116089,1.2648634910583496,-0.004083336,0.048401356,0.358350545,1.2865482568740845,0.007743996,0.019929174333810806,0.6129037141799927,1.8502188920974731,-0.109894156,0.004107052,0.396756113,1.8605175018310547,-0.080303818,0.001727112,0.6224467754364014,2.3579492568969727,0.33335110545158386,0.000141631,0.4169301390647888,2.3738696575164795,0.15926316380500793,4.9950253014685586e-05,0.6261101365089417,2.4290335178375244,0.349223793,0.000113448,0.40946316719055176,2.448796510696411,0.161254421,0.000232191,0.6181634664535522,2.505573034286499,-0.146261737,0.000338951,0.47461169958114624,2.5269880294799805,-0.415403932,0.000189662
curl_up,0.4427792429924011,0.3698963224887848,-0.740819275,0.999987781,0.45886507630348206,0.3217499554157257,-0.659469485,0.9999729990959167,0.4705917239189148,0.32020607590675354,-0.659350753,0.9999721646308899,0.481734037,0.3193207383155823,-0.659318388,0.9999732375144958,0.41830143332481384,0.32502296566963196,-0.687878966,0.9999719262123108,0.40147605538368225,0.3265409767627716,-0.687555075,0.9999680519104004,0.38613247871398926,0.3276354670524597,-0.6878739,0.99996525,0.4930039048194885,0.33498966693878174,-0.23546426,0.9999794960021973,0.3598036468029022,0.3506682217121124,-0.358453244,0.9999834299087524,0.4685998558998108,0.41589754819869995,-0.588733792,0.9999859929084778,0.41575151681900024,0.42292603850364685,-0.624103665,0.9999864101409912,0.5955121517181396,0.5514248013496399,-0.030260112,0.9999511241912842,0.2760605216026306,0.6311929225921631,-0.136769786,0.9987450838088989,0.8790119290351868,0.5112937092781067,-0.297424197,0.9992168545722961,0.21458205580711365,0.9905750751495361,0.031708002,0.7769570350646973,0.7183600664138794,0.19086813926696777,-0.646412969,0.9982483983039856,0.19836686551570892,1.335947871208191,-0.154115349,0.314237505,0.6722310781478882,0.13309523463249207,-0.742060602,0.9866930246353149,0.1859195977449417,1.4486920833587646,-0.183163792,0.28869545459747314,0.6387125849723816,0.1444237232208252,-0.639921129,0.9871723055839539,0.20904755592346191,1.4521859884262085,-0.295866221,0.38005009293556213,0.641207755,0.17170031368732452,-0.621504784,0.984723687,0.21985957026481628,1.4128820896148682,-0.204119474,0.4034862220287323,0.582734227,1.2648166418075562,-0.006223711,0.049395643174648285,0.3583753705024719,1.2865389585494995,0.009948138,0.020485620945692062,0.6129100918769836,1.850687026977539,-0.104000941,0.004286685,0.39686357975006104,1.861138939857483,-0.070218809,0.001802472,0.6229785680770874,2.3581645488739014,0.35269179940223694,0.000146216,0.41730737686157227,2.3745007514953613,0.18618181347846985,5.244668500381522e-05,0.6264415383338928,2.429481029510498,0.36995333433151245,0.000116355,0.40976983308792114,2.449678659439087,0.18990691006183624,0.000241844,0.6199524402618408,2.5056354999542236,-0.128870323,0.000355456,0.47508424520492554,2.527305841445923,-0.389707595,0.000192791
